Date,Open,High,Low,Close,Adj Close,Volume
2020-02-12 00:00:00+05:30,281.0,291.79998779296875,242.5500030517578,268.3500061035156,266.1982727050781,231338
2020-02-13 00:00:00+05:30,269.95001220703125,269.95001220703125,257.6000061035156,263.75,261.6351623535156,48266
2020-02-14 00:00:00+05:30,265.04998779296875,284.3999938964844,265.0,272.75,270.56298828125,79240
2020-02-17 00:00:00+05:30,280.70001220703125,297.75,265.0,267.70001220703125,265.5534973144531,58283
2020-02-18 00:00:00+05:30,269.0,269.8999938964844,247.5,260.20001220703125,258.1136169433594,38558
2020-02-19 00:00:00+05:30,264.95001220703125,269.45001220703125,260.45001220703125,261.95001220703125,259.8495788574219,33961
2020-02-20 00:00:00+05:30,263.0,265.0,254.9499969482422,256.29998779296875,254.244873046875,17903
2020-02-24 00:00:00+05:30,261.3999938964844,261.3999938964844,246.0500030517578,248.64999389648438,246.65621948242188,15553
2020-02-25 00:00:00+05:30,248.0,255.0,245.0,245.1999969482422,243.23388671875,15006
2020-02-26 00:00:00+05:30,244.9499969482422,244.9499969482422,227.14999389648438,235.8000030517578,233.90927124023438,34277
2020-02-27 00:00:00+05:30,235.0,236.89999389648438,191.0,232.60000610351562,230.7349395751953,42244
2020-02-28 00:00:00+05:30,221.35000610351562,225.85000610351562,215.10000610351562,217.89999389648438,216.1527862548828,24073
2020-03-02 00:00:00+05:30,225.0,229.0,210.14999389648438,213.64999389648438,211.93685913085938,17135
2020-03-03 00:00:00+05:30,215.10000610351562,229.9499969482422,199.8000030517578,204.89999389648438,203.2570343017578,23245
2020-03-04 00:00:00+05:30,206.0,208.0,197.0,198.1999969482422,196.61074829101562,16976
2020-03-05 00:00:00+05:30,199.6999969482422,204.5500030517578,191.0,200.5500030517578,198.94192504882812,28153
2020-03-06 00:00:00+05:30,186.75,200.0,180.14999389648438,197.85000610351562,196.26356506347656,24519
2020-03-09 00:00:00+05:30,190.35000610351562,190.35000610351562,176.4499969482422,184.25,182.77261352539062,23270
2020-03-11 00:00:00+05:30,184.0,198.0,180.0500030517578,187.14999389648438,185.64935302734375,21416
2020-03-12 00:00:00+05:30,183.0,183.0500030517578,161.25,164.0500030517578,162.73460388183594,24941
2020-03-13 00:00:00+05:30,151.0500030517578,177.0,131.3000030517578,161.0500030517578,159.75865173339844,40487
2020-03-16 00:00:00+05:30,159.0,160.0500030517578,149.0,149.8000030517578,148.5988311767578,20133
2020-03-17 00:00:00+05:30,154.9499969482422,154.9499969482422,139.1999969482422,145.10000610351562,143.9365234375,17006
2020-03-18 00:00:00+05:30,145.10000610351562,151.9499969482422,138.10000610351562,146.35000610351562,145.176513671875,16189
2020-03-19 00:00:00+05:30,145.9499969482422,151.0,131.5500030517578,140.14999389648438,139.02621459960938,19449
2020-03-20 00:00:00+05:30,142.0,158.0,138.0,147.10000610351562,145.92050170898438,15993
2020-03-23 00:00:00+05:30,130.14999389648438,149.0,125.0,129.14999389648438,128.11441040039062,23553
2020-03-24 00:00:00+05:30,129.14999389648438,140.0,126.0,135.0,133.9175262451172,10255
2020-03-25 00:00:00+05:30,123.05000305175781,140.0,123.05000305175781,137.0500030517578,135.9510955810547,29885
2020-03-26 00:00:00+05:30,130.0,160.8000030517578,130.0,146.75,145.57330322265625,33106
2020-03-27 00:00:00+05:30,159.9499969482422,160.0,138.0,146.60000610351562,145.42449951171875,28873
2020-03-30 00:00:00+05:30,146.60000610351562,164.39999389648438,135.14999389648438,149.0,147.80526733398438,33299
2020-03-31 00:00:00+05:30,155.0,160.0,149.8000030517578,157.89999389648438,156.63389587402344,15980
2020-04-01 00:00:00+05:30,160.0,162.89999389648438,152.10000610351562,155.35000610351562,154.10435485839844,8214
2020-04-03 00:00:00+05:30,156.89999389648438,156.89999389648438,125.55000305175781,146.60000610351562,145.42449951171875,24117
2020-04-07 00:00:00+05:30,158.5,167.6999969482422,146.0,162.89999389648438,161.5937957763672,38548
2020-04-08 00:00:00+05:30,164.89999389648438,175.0,158.0,165.6999969482422,164.371337890625,31033
2020-04-09 00:00:00+05:30,173.5500030517578,174.89999389648438,166.10000610351562,170.5500030517578,169.18246459960938,32507
2020-04-13 00:00:00+05:30,175.10000610351562,177.39999389648438,160.0500030517578,168.25,166.90090942382812,21334
2020-04-15 00:00:00+05:30,172.9499969482422,174.0,160.0,162.10000610351562,160.80023193359375,35936
2020-04-16 00:00:00+05:30,164.0,170.5,159.10000610351562,169.5500030517578,168.1904754638672,30078
2020-04-17 00:00:00+05:30,174.0,174.0,165.3000030517578,172.9499969482422,171.56321716308594,37894
2020-04-20 00:00:00+05:30,176.39999389648438,178.1999969482422,172.3000030517578,175.8000030517578,174.390380859375,28142
2020-04-21 00:00:00+05:30,179.0,180.0,166.0,167.85000610351562,166.50411987304688,49012
2020-04-22 00:00:00+05:30,168.0,173.4499969482422,164.3000030517578,171.14999389648438,169.77764892578125,14754
2020-04-23 00:00:00+05:30,174.9499969482422,180.0,172.0,173.10000610351562,171.71202087402344,17661
2020-04-24 00:00:00+05:30,167.3000030517578,174.0,165.1999969482422,167.3000030517578,165.95852661132812,19546
2020-04-27 00:00:00+05:30,167.3000030517578,172.8000030517578,160.60000610351562,168.0500030517578,166.7025146484375,32604
2020-04-28 00:00:00+05:30,171.5,172.5,166.75,168.5500030517578,167.19850158691406,17299
2020-04-29 00:00:00+05:30,172.5,172.5,161.25,169.10000610351562,167.74411010742188,26702
2020-04-30 00:00:00+05:30,169.14999389648438,171.60000610351562,165.0,169.60000610351562,168.24009704589844,25550
2020-05-04 00:00:00+05:30,185.0,202.4499969482422,179.0,198.60000610351562,197.007568359375,503041
2020-05-05 00:00:00+05:30,211.0,211.64999389648438,190.0,191.5,189.9644775390625,374229
2020-05-06 00:00:00+05:30,188.8000030517578,189.9499969482422,171.5,181.35000610351562,179.8958740234375,145853
2020-05-07 00:00:00+05:30,187.5,194.35000610351562,185.25,190.60000610351562,189.0717010498047,102349
2020-05-08 00:00:00+05:30,192.5,194.9499969482422,184.5500030517578,187.0500030517578,185.5501708984375,62594
2020-05-11 00:00:00+05:30,189.0,194.0,185.10000610351562,185.8000030517578,184.3101806640625,38248
2020-05-12 00:00:00+05:30,189.85000610351562,189.85000610351562,176.14999389648438,188.39999389648438,186.8893280029297,47131
2020-05-13 00:00:00+05:30,192.0,199.5,187.0,189.5500030517578,188.0301055908203,76700
2020-05-14 00:00:00+05:30,190.0,206.0,183.9499969482422,194.1999969482422,192.64283752441406,230151
2020-05-15 00:00:00+05:30,194.1999969482422,198.0,189.0,190.35000610351562,188.82371520996094,46022
2020-05-18 00:00:00+05:30,194.5,194.5,180.4499969482422,182.75,181.28465270996094,36816
2020-05-19 00:00:00+05:30,185.5,189.9499969482422,182.3000030517578,183.5500030517578,182.07823181152344,33430
2020-05-20 00:00:00+05:30,185.35000610351562,189.8000030517578,184.3000030517578,187.10000610351562,185.59976196289062,31926
2020-05-21 00:00:00+05:30,186.5,197.89999389648438,186.5,195.10000610351562,193.53561401367188,61389
2020-05-22 00:00:00+05:30,196.0,206.89999389648438,193.1999969482422,201.60000610351562,199.98348999023438,154794
2020-05-26 00:00:00+05:30,201.60000610351562,204.6999969482422,192.64999389648438,198.64999389648438,197.05714416503906,37768
2020-05-27 00:00:00+05:30,197.1999969482422,202.75,194.6999969482422,196.5500030517578,194.9739990234375,31305
2020-05-28 00:00:00+05:30,196.5500030517578,201.0,195.10000610351562,200.0500030517578,198.4459228515625,53959
2020-05-29 00:00:00+05:30,196.14999389648438,223.89999389648438,196.14999389648438,219.25,217.49197387695312,279978
2020-06-01 00:00:00+05:30,220.0,228.0,213.5500030517578,215.0500030517578,213.32565307617188,214694
2020-06-02 00:00:00+05:30,216.0,228.0,216.0,225.64999389648438,223.8406524658203,124268
2020-06-03 00:00:00+05:30,227.60000610351562,229.75,211.10000610351562,217.25,215.50799560546875,78851
2020-06-04 00:00:00+05:30,217.3000030517578,222.0,211.60000610351562,214.3000030517578,212.5816650390625,49547
2020-06-05 00:00:00+05:30,215.0,226.35000610351562,215.0,223.85000610351562,222.05508422851562,78930
2020-06-08 00:00:00+05:30,240.0,243.85000610351562,228.0,229.39999389648438,227.56057739257812,152843
2020-06-09 00:00:00+05:30,230.25,233.35000610351562,212.25,216.75,215.01202392578125,77315
2020-06-10 00:00:00+05:30,221.0,223.5,215.60000610351562,217.14999389648438,215.40879821777344,38639
2020-06-11 00:00:00+05:30,220.39999389648438,221.39999389648438,211.0,214.64999389648438,212.92884826660156,37998
2020-06-12 00:00:00+05:30,202.1999969482422,222.5500030517578,202.0,219.75,217.9879608154297,50691
2020-06-15 00:00:00+05:30,221.89999389648438,228.5,218.0,222.6999969482422,220.914306640625,63493
2020-06-16 00:00:00+05:30,222.6999969482422,226.75,213.64999389648438,219.4499969482422,217.69036865234375,79675
2020-06-17 00:00:00+05:30,220.10000610351562,229.5,220.10000610351562,223.9499969482422,222.15428161621094,63620
2020-06-18 00:00:00+05:30,223.9499969482422,240.1999969482422,223.9499969482422,235.8000030517578,233.90927124023438,170729
2020-06-19 00:00:00+05:30,231.5500030517578,249.0,231.5500030517578,246.35000610351562,244.3746795654297,118536
2020-06-22 00:00:00+05:30,253.25,257.5,245.0,250.60000610351562,248.59059143066406,97452
2020-06-23 00:00:00+05:30,251.0,251.0,245.39999389648438,249.0,247.00341796875,43424
2020-06-24 00:00:00+05:30,249.89999389648438,256.95001220703125,246.6999969482422,248.35000610351562,246.35862731933594,108490
2020-06-25 00:00:00+05:30,245.0,254.8000030517578,245.0,251.0,248.9873809814453,41429
2020-06-26 00:00:00+05:30,252.0,261.0,252.0,258.8999938964844,256.82403564453125,86793
2020-06-29 00:00:00+05:30,259.79998779296875,274.95001220703125,254.0,272.8500061035156,270.66217041015625,192266
2020-06-30 00:00:00+05:30,268.3999938964844,268.5,245.39999389648438,254.60000610351562,252.5585174560547,194074
2020-07-01 00:00:00+05:30,255.0,259.0,250.0,252.0,249.9793701171875,58748
2020-07-02 00:00:00+05:30,250.0,256.0,250.0,251.4499969482422,249.4337615966797,35317
2020-07-03 00:00:00+05:30,253.89999389648438,255.0,247.0,247.60000610351562,245.61463928222656,38658
2020-07-06 00:00:00+05:30,248.0,250.35000610351562,245.39999389648438,247.0,245.0194549560547,29466
2020-07-07 00:00:00+05:30,245.0,265.0,244.39999389648438,257.54998779296875,255.48484802246094,100150
2020-07-08 00:00:00+05:30,263.79998779296875,263.79998779296875,252.0,254.85000610351562,252.8065185546875,66231
2020-07-09 00:00:00+05:30,253.0500030517578,259.79998779296875,253.0500030517578,255.5,253.45130920410156,32976
2020-07-10 00:00:00+05:30,254.9499969482422,254.9499969482422,248.25,252.0500030517578,250.02896118164062,35485
2020-07-13 00:00:00+05:30,259.70001220703125,259.70001220703125,248.60000610351562,252.64999389648438,250.62416076660156,38098
2020-07-14 00:00:00+05:30,253.0500030517578,253.35000610351562,242.5,244.75,242.78750610351562,31834
