Date,Open,High,Low,Close,Adj Close,Volume
2020-12-14 00:00:00+05:30,112.5,135.0,108.4000015258789,135.0,135.0,186792834
2020-12-15 00:00:00+05:30,147.0,162.0,145.0,162.0,162.0,60070880
2020-12-16 00:00:00+05:30,184.0,194.39999389648438,178.89999389648438,194.39999389648438,194.39999389648438,21103499
2020-12-17 00:00:00+05:30,213.8000030517578,213.8000030517578,175.0,175.0,175.0,20515521
2020-12-18 00:00:00+05:30,158.0,161.1999969482422,157.5,157.5,157.5,5185618
2020-12-21 00:00:00+05:30,151.10000610351562,173.25,145.35000610351562,158.3000030517578,158.3000030517578,65599552
2020-12-22 00:00:00+05:30,165.0,174.10000610351562,155.25,173.35000610351562,173.35000610351562,28942709
2020-12-23 00:00:00+05:30,177.9499969482422,190.64999389648438,176.85000610351562,189.4499969482422,189.4499969482422,27824176
2020-12-24 00:00:00+05:30,192.85000610351562,196.5,178.0,180.89999389648438,180.89999389648438,25703631
2020-12-28 00:00:00+05:30,184.4499969482422,186.0,176.0,178.39999389648438,178.39999389648438,7940387
2020-12-29 00:00:00+05:30,180.8000030517578,180.8000030517578,170.14999389648438,172.89999389648438,172.89999389648438,6886656
2020-12-30 00:00:00+05:30,173.85000610351562,181.5,168.8000030517578,175.60000610351562,175.60000610351562,9613637
2020-12-31 00:00:00+05:30,176.6999969482422,178.6999969482422,174.1999969482422,175.5,175.5,3011296
2021-01-01 00:00:00+05:30,174.89999389648438,176.89999389648438,173.10000610351562,173.35000610351562,173.35000610351562,2475468
2021-01-04 00:00:00+05:30,174.85000610351562,175.0500030517578,170.1999969482422,171.25,171.25,3961867
2021-01-05 00:00:00+05:30,170.0,174.4499969482422,166.0,170.1999969482422,170.1999969482422,5910562
2021-01-06 00:00:00+05:30,171.14999389648438,171.89999389648438,167.0,168.1999969482422,168.1999969482422,2756322
2021-01-07 00:00:00+05:30,169.5,169.85000610351562,165.0,165.25,165.25,2336566
2021-01-08 00:00:00+05:30,166.25,169.75,164.0,166.8000030517578,166.8000030517578,3554211
2021-01-11 00:00:00+05:30,164.89999389648438,165.0,150.14999389648438,150.14999389648438,150.14999389648438,14877440
2021-01-12 00:00:00+05:30,140.1999969482422,154.8000030517578,140.1999969482422,147.89999389648438,147.89999389648438,23039034
2021-01-13 00:00:00+05:30,151.0,152.85000610351562,143.6999969482422,144.9499969482422,144.9499969482422,7660500
2021-01-14 00:00:00+05:30,145.0,147.39999389648438,143.6999969482422,144.8000030517578,144.8000030517578,3868716
2021-01-15 00:00:00+05:30,146.39999389648438,148.8000030517578,142.0500030517578,143.89999389648438,143.89999389648438,4747121
2021-01-18 00:00:00+05:30,144.0500030517578,145.0,140.0,141.60000610351562,141.60000610351562,2702460
2021-01-19 00:00:00+05:30,142.14999389648438,146.5,142.14999389648438,144.75,144.75,2538971
2021-01-20 00:00:00+05:30,146.4499969482422,147.0,144.25,145.10000610351562,145.10000610351562,2287118
2021-01-21 00:00:00+05:30,145.6999969482422,145.89999389648438,140.64999389648438,141.6999969482422,141.6999969482422,2005259
2021-01-22 00:00:00+05:30,142.5,142.5,137.0,138.75,138.75,2718125
2021-01-25 00:00:00+05:30,140.0,140.14999389648438,128.5,135.1999969482422,135.1999969482422,4532119
2021-01-27 00:00:00+05:30,135.0,143.5,132.5,139.9499969482422,139.9499969482422,4339182
